date,price,returns
2023-10-17 10:30:00-04:00,138.6591033935547,6.570138818129401e-05
2023-10-17 11:30:00-04:00,139.65499877929688,0.007182329622567485
2023-10-17 12:30:00-04:00,139.5399932861328,-0.0008234971477519837
2023-10-17 13:30:00-04:00,139.2100067138672,-0.002364817171726319
2023-10-17 14:30:00-04:00,139.36990356445312,0.0011486017015616135
2023-10-17 15:30:00-04:00,139.7100067138672,0.0024402912014414024
2023-10-18 09:30:00-04:00,140.05499267578125,0.00246930030302428
2023-10-18 10:30:00-04:00,139.875,-0.0012851571539325146
2023-10-18 11:30:00-04:00,139.66000366210938,-0.0015370605032395401
2023-10-18 12:30:00-04:00,139.77999877929688,0.0008591945728271266
2023-10-18 13:30:00-04:00,138.5500946044922,-0.008798856671522914
2023-10-18 14:30:00-04:00,138.0,-0.0039703661413043045
2023-10-18 15:30:00-04:00,137.9499969482422,-0.0003623409547667267
2023-10-19 09:30:00-04:00,138.47000122070312,0.0037695127507400006
2023-10-19 10:30:00-04:00,138.50999450683594,0.00028882274702279886
2023-10-19 11:30:00-04:00,138.81500244140625,0.0022020644478133455
2023-10-19 12:30:00-04:00,139.0648956298828,0.0018001886257361654
2023-10-19 13:30:00-04:00,138.56280517578125,-0.003610475899236687
2023-10-19 14:30:00-04:00,137.7899932861328,-0.005577340099805594
2023-10-19 15:30:00-04:00,137.7449951171875,-0.00032657065924857065
2023-10-20 09:30:00-04:00,136.30999755859375,-0.010417783654302015
2023-10-20 10:30:00-04:00,135.3300018310547,-0.0071894633195764834
2023-10-20 11:30:00-04:00,135.72000122070312,0.002881839831313293
2023-10-20 12:30:00-04:00,136.625,0.0066681312345791
2023-10-20 13:30:00-04:00,136.04989624023438,-0.004209359632319276
2023-10-20 14:30:00-04:00,136.02999877929688,-0.00014625120259093016
2023-10-20 15:30:00-04:00,135.58999633789062,-0.003234598583803039
2023-10-23 09:30:00-04:00,135.86000061035156,0.0019913288572417365
2023-10-23 10:30:00-04:00,136.5800018310547,0.00529958205114478
2023-10-23 11:30:00-04:00,136.90499877929688,0.0023795353923350415
2023-10-23 12:30:00-04:00,137.0800018310547,0.001278280948966204
2023-10-23 13:30:00-04:00,137.22129821777344,0.0010307585704067979
2023-10-23 14:30:00-04:00,137.13499450683594,-0.000628938160900705
2023-10-23 15:30:00-04:00,136.50999450683594,-0.0045575529590212716
2023-10-24 09:30:00-04:00,138.94000244140625,0.01780095254819325
2023-10-24 10:30:00-04:00,139.0800018310547,0.0010076247818369133
2023-10-24 11:30:00-04:00,137.9499969482422,-0.008124855248313523
2023-10-24 12:30:00-04:00,138.11000061035156,0.0011598670942298828
2023-10-24 13:30:00-04:00,138.8699951171875,0.005502820240947726
2023-10-24 14:30:00-04:00,139.05990600585938,0.0013675444325580433
2023-10-24 15:30:00-04:00,138.92999267578125,-0.0009342256428150897
2023-10-25 09:30:00-04:00,126.20999908447266,-0.09155685785569023
2023-10-25 10:30:00-04:00,126.62010192871094,0.0032493688868804327
2023-10-25 11:30:00-04:00,126.76000213623048,0.001104881495027632
2023-10-25 12:30:00-04:00,126.37999725341795,-0.0029978295709094382
2023-10-25 13:30:00-04:00,125.12000274658205,-0.009969888702476837
2023-10-25 14:30:00-04:00,125.90499877929688,0.006273945136532344
2023-10-25 15:30:00-04:00,125.62000274658205,-0.0022635799648781374
2023-10-26 09:30:00-04:00,122.5,-0.024836830746422955
2023-10-26 10:30:00-04:00,123.16000366210938,0.00538778499681114
2023-10-26 11:30:00-04:00,122.2750015258789,-0.007185791733641755
2023-10-26 12:30:00-04:00,121.6999969482422,-0.004702552201686139
2023-10-26 13:30:00-04:00,123.06999969482422,0.01125721266176094
2023-10-26 14:30:00-04:00,122.79000091552734,-0.0022751180628194367
2023-10-26 15:30:00-04:00,122.26000213623048,-0.00431630242971881
2023-10-27 09:30:00-04:00,121.12000274658205,-0.009324385487726183
2023-10-27 10:30:00-04:00,121.95999908447266,0.006935240413163735
2023-10-27 11:30:00-04:00,122.3249969482422,0.0029927670261520323
2023-10-27 12:30:00-04:00,121.45500183105467,-0.00711216136433368
2023-10-27 13:30:00-04:00,121.47000122070312,0.00012349750460938225
2023-10-27 14:30:00-04:00,122.16999816894533,0.005762714589673479
2023-10-27 15:30:00-04:00,122.16999816894533,0.0
2023-10-30 09:30:00-04:00,123.72000122070312,0.012687264262821296
2023-10-30 10:30:00-04:00,124.23500061035156,0.004162620308495901
2023-10-30 11:30:00-04:00,124.27149963378906,0.000293790181979281
2023-10-30 12:30:00-04:00,125.0199966430664,0.006023078593909714
2023-10-30 13:30:00-04:00,124.76000213623048,-0.0020796233707973677
2023-10-30 14:30:00-04:00,124.9749984741211,0.0017232793700647786
2023-10-30 15:30:00-04:00,124.44000244140624,-0.004280824478870793
2023-10-31 09:30:00-04:00,124.06999969482422,-0.0029733424889334392
2023-10-31 10:30:00-04:00,123.13999938964844,-0.00749577099591614
2023-10-31 11:30:00-04:00,123.0199966430664,-0.0009745228778368364
2023-10-31 12:30:00-04:00,123.2300033569336,0.001707094127766151
2023-10-31 13:30:00-04:00,123.37999725341795,0.001217186500027223
2023-10-31 14:30:00-04:00,123.93000030517578,0.004457797568500066
2023-10-31 15:30:00-04:00,124.02999877929688,0.0008068948105772744
2023-11-01 09:30:00-04:00,125.2300033569336,0.009675115612732155
2023-11-01 10:30:00-04:00,125.05999755859376,-0.0013575484610925947
2023-11-01 11:30:00-04:00,124.94499969482422,-0.0009195415481730862
2023-11-01 12:30:00-04:00,124.875,-0.0005602440673512232
2023-11-01 13:30:00-04:00,125.56009674072266,0.005486260185967318
2023-11-01 14:30:00-04:00,126.2300033569336,0.005335346448436251
2023-11-01 15:30:00-04:00,126.44000244140624,0.0016636225848687403
2023-11-02 09:30:00-04:00,127.47000122070312,0.008146146467959747
2023-11-02 10:30:00-04:00,127.43900299072266,-0.0002431805890297234
2023-11-02 11:30:00-04:00,127.34619903564452,-0.0007282225449056767
2023-11-02 12:30:00-04:00,127.4000015258789,0.0004224899576259489
2023-11-02 13:30:00-04:00,127.83000183105467,0.0033751985873282653
2023-11-02 14:30:00-04:00,127.43000030517578,-0.003129167802152999
2023-11-02 15:30:00-04:00,127.48999786376952,0.00047082757945582365
2023-11-03 09:30:00-04:00,128.35000610351562,0.0067456918515684805
2023-11-03 10:30:00-04:00,129.19500732421875,0.006583569774212705
2023-11-03 11:30:00-04:00,129.1999969482422,3.862087341288678e-05
2023-11-03 12:30:00-04:00,128.63009643554688,-0.004410994784493805
2023-11-03 13:30:00-04:00,129.1199951171875,0.003808585200634651
2023-11-03 14:30:00-04:00,129.0800018310547,-0.0003097373578470064
2023-11-03 15:30:00-04:00,129.08999633789062,7.742877823191385e-05
2023-11-06 09:30:00-05:00,129.6199951171875,0.004105653376188956
2023-11-06 10:30:00-05:00,129.5800018310547,-0.0003085425678087672
2023-11-06 11:30:00-05:00,129.6300048828125,0.00038588556143870356
2023-11-06 12:30:00-05:00,129.38999938964844,-0.001851465587624057
2023-11-06 13:30:00-05:00,129.60000610351562,0.0016230521281228594
2023-11-06 14:30:00-05:00,130.07000732421875,0.003626552458089627
2023-11-06 15:30:00-05:00,130.3000030517578,0.0017682456722383222
2023-11-07 09:30:00-05:00,130.8699951171875,0.0043744593405978804
2023-11-07 10:30:00-05:00,131.3000030517578,0.003285764121754964
2023-11-07 11:30:00-05:00,130.98500061035156,-0.002399104600797841
2023-11-07 12:30:00-05:00,131.5850067138672,0.00458072375248908
2023-11-07 13:30:00-05:00,131.58999633789062,3.7919396351115964e-05
2023-11-07 14:30:00-05:00,131.30999755859375,-0.0021278120456657
2023-11-07 15:30:00-05:00,131.0,-0.002360806978580765
2023-11-08 09:30:00-05:00,131.05999755859375,0.00045799663048673445
2023-11-08 10:30:00-05:00,131.47999572753906,0.0032046251851756136
2023-11-08 11:30:00-05:00,131.2949981689453,-0.001407039584767844
2023-11-08 12:30:00-05:00,131.47500610351562,0.0013710189807740747
2023-11-08 13:30:00-05:00,132.15499877929688,0.005172029999723771
2023-11-08 14:30:00-05:00,131.50990295410156,-0.004881357732616998
2023-11-08 15:30:00-05:00,131.8300018310547,0.002434028691092882
2023-11-09 09:30:00-05:00,131.5800018310547,-0.0018963816773694964
2023-11-09 10:30:00-05:00,132.02000427246094,0.0033439917562183563
2023-11-09 11:30:00-05:00,131.75999450683594,-0.001969472483036694
2023-11-09 12:30:00-05:00,131.27999877929688,-0.003642954975337065
2023-11-09 13:30:00-05:00,130.84500122070312,-0.003313509770251133
2023-11-09 14:30:00-05:00,130.3699951171875,-0.0036302961449357074
2023-11-09 15:30:00-05:00,130.25,-0.0009204197413648085
2023-11-10 09:30:00-05:00,130.13999938964844,-0.0008445344364803598
2023-11-10 10:30:00-05:00,131.1300048828125,0.007607234499824367
2023-11-10 11:30:00-05:00,131.72999572753906,0.004575541999428445
2023-11-10 12:30:00-05:00,132.27000427246094,0.004099359010371506
2023-11-10 13:30:00-05:00,132.47000122070312,0.0015120355468516422
2023-11-10 14:30:00-05:00,132.64999389648438,0.0013587429163026687
2023-11-10 15:30:00-05:00,132.60000610351562,-0.00037683976832869615
2023-11-13 09:30:00-05:00,131.9550018310547,-0.004864285390435152
2023-11-13 10:30:00-05:00,132.3800048828125,0.0032208180505499673
2023-11-13 11:30:00-05:00,132.19000244140625,-0.0014352805136579327
2023-11-13 12:30:00-05:00,132.13499450683594,-0.00041612779752153717
2023-11-13 13:30:00-05:00,132.5500030517578,0.0031407920851762583
2023-11-13 14:30:00-05:00,132.36000061035156,-0.0014334397361881468
2023-11-13 15:30:00-05:00,132.08999633789062,-0.002039923475490091
2023-11-14 09:30:00-05:00,135.05999755859375,0.02248467940831622
2023-11-14 10:30:00-05:00,134.0399932861328,-0.007552230792973513
2023-11-14 11:30:00-05:00,134.0449981689453,3.733872771705116e-05
2023-11-14 12:30:00-05:00,134.8800048828125,0.006229301542566956
2023-11-14 13:30:00-05:00,134.5749969482422,-0.002261328021416653
2023-11-14 14:30:00-05:00,134.60499572753906,0.00022291495431669972
2023-11-14 15:30:00-05:00,133.6300048828125,-0.0072433481347162765
2023-11-15 09:30:00-05:00,134.07000732421875,0.0032926919503752927
2023-11-15 10:30:00-05:00,134.42999267578125,0.0026850550600177048
2023-11-15 11:30:00-05:00,134.21499633789062,-0.0015993182295944708
2023-11-15 12:30:00-05:00,134.15499877929688,-0.0004470257439989078
2023-11-15 13:30:00-05:00,134.6300048828125,0.0035407260842890143
2023-11-15 14:30:00-05:00,134.5449981689453,-0.0006314098698962933
2023-11-15 15:30:00-05:00,134.69000244140625,0.0010777381131541475
2023-11-16 09:30:00-05:00,136.97000122070312,0.016927750671685837
2023-11-16 10:30:00-05:00,136.02499389648438,-0.006899374430872962
2023-11-16 11:30:00-05:00,136.7017059326172,0.004974909512936998
2023-11-16 12:30:00-05:00,136.6199951171875,-0.0005977307662127229
2023-11-16 13:30:00-05:00,136.773193359375,0.0011213456863037319
2023-11-16 14:30:00-05:00,136.73500061035156,-0.00027924148062463683
2023-11-16 15:30:00-05:00,136.9600067138672,0.0016455633342689069
2023-11-17 09:30:00-05:00,135.11000061035156,-0.01350763736001126
2023-11-17 10:30:00-05:00,134.3000030517578,-0.005995096994557247
2023-11-17 11:30:00-05:00,133.97999572753906,-0.00238277972410339
2023-11-17 12:30:00-05:00,134.3300018310547,0.0026123758372660344
2023-11-17 13:30:00-05:00,134.72000122070312,0.002903293265334339
2023-11-17 14:30:00-05:00,134.8000030517578,0.0005938378142056333
2023-11-17 15:30:00-05:00,135.3000030517578,0.003709198729083152
2023-11-20 09:30:00-05:00,135.05999755859375,-0.001773876480048897
2023-11-20 10:30:00-05:00,135.92999267578125,0.006441545482851474
2023-11-20 11:30:00-05:00,136.1649932861328,0.0017288355993079207
2023-11-20 12:30:00-05:00,136.52999877929688,0.002680611839763092
2023-11-20 13:30:00-05:00,136.10000610351562,-0.0031494373370378748
2023-11-20 14:30:00-05:00,136.2008056640625,0.0007406286262046091
2023-11-20 15:30:00-05:00,136.24000549316406,0.0002878090838775993
2023-11-21 09:30:00-05:00,136.375,0.0009908580548516621
2023-11-21 10:30:00-05:00,136.19850158691406,-0.0012942138448097662
2023-11-21 11:30:00-05:00,136.74830627441406,0.004036789546830288
2023-11-21 12:30:00-05:00,136.6199951171875,-0.0009383016193932336
2023-11-21 13:30:00-05:00,136.89500427246094,0.0020129495322960267
2023-11-21 14:30:00-05:00,136.97999572753906,0.000620851400164879
2023-11-21 15:30:00-05:00,136.99000549316406,7.307465277572867e-05
2023-11-22 09:30:00-05:00,138.39999389648438,0.010292637030302698
2023-11-22 10:30:00-05:00,138.72500610351562,0.002348354200610414
2023-11-22 11:30:00-05:00,138.5500030517578,-0.0012615104996083204
2023-11-22 12:30:00-05:00,138.58999633789062,0.0002886559743913164
2023-11-22 13:30:00-05:00,138.6300048828125,0.0002886827763839417
2023-11-22 14:30:00-05:00,138.39500427246094,-0.0016951641208569068
2023-11-22 15:30:00-05:00,138.5,0.0007586670349195579
2023-11-24 09:30:00-05:00,136.52000427246094,-0.014295998032773038
2023-11-24 10:30:00-05:00,136.3300018310547,-0.001391755313946863
2023-11-24 11:30:00-05:00,136.5850067138672,0.0018704971714773588
2023-11-27 09:30:00-05:00,136.5399932861328,-0.0003295634624719268
2023-11-27 10:30:00-05:00,136.4199981689453,-0.000878827618923661
2023-11-27 11:30:00-05:00,136.6750030517578,0.0018692632036008128
2023-11-27 12:30:00-05:00,136.72999572753906,0.00040236088936040915
2023-11-27 13:30:00-05:00,136.64999389648438,-0.0005851081222448817
2023-11-27 14:30:00-05:00,136.7449951171875,0.0006952156966437695
2023-11-27 15:30:00-05:00,136.41000366210938,-0.0024497529492106818
2023-11-28 09:30:00-05:00,136.0,-0.0030056715131022704
2023-11-28 10:30:00-05:00,136.4600067138672,0.0033824023078470322
2023-11-28 11:30:00-05:00,136.7626953125,0.0022181487889525453
2023-11-28 12:30:00-05:00,136.52000427246094,-0.0017745412188939769
2023-11-28 13:30:00-05:00,136.49000549316406,-0.00021973907382100144
2023-11-28 14:30:00-05:00,136.6875,0.0014469521495170667
2023-11-28 15:30:00-05:00,137.1804962158203,0.0036067395761887333
2023-11-29 09:30:00-05:00,136.25,-0.006783006633511501
2023-11-29 10:30:00-05:00,135.52999877929688,-0.005284412629013802
2023-11-29 11:30:00-05:00,135.65220642089844,0.0009017017833856666
2023-11-29 12:30:00-05:00,135.39450073242188,-0.0018997530174846844
2023-11-29 13:30:00-05:00,135.3699951171875,-0.00018099416964356685
2023-11-29 14:30:00-05:00,134.97999572753906,-0.002880988429606046
2023-11-29 15:30:00-05:00,134.97999572753906,0.0
2023-11-30 09:30:00-05:00,132.8800048828125,-0.015557793089321592
2023-11-30 10:30:00-05:00,132.0699005126953,-0.006096510688960444
2023-11-30 11:30:00-05:00,131.8242950439453,-0.0018596627073735883
2023-11-30 12:30:00-05:00,131.4600067138672,-0.00276343848420868
2023-11-30 13:30:00-05:00,131.5399932861328,0.0006084479551238253
2023-11-30 14:30:00-05:00,131.52999877929688,-7.598074613091033e-05
2023-11-30 15:30:00-05:00,132.49000549316406,0.007298766234142828
2023-12-01 09:30:00-05:00,130.76499938964844,-0.013019896082686944
2023-12-01 10:30:00-05:00,131.0399932861328,0.0021029625493664827
2023-12-01 11:30:00-05:00,131.9499969482422,0.006944472746746255
2023-12-01 12:30:00-05:00,131.66000366210938,-0.0021977513667283954
2023-12-01 13:30:00-05:00,131.6300048828125,-0.00022785036049266516
2023-12-01 14:30:00-05:00,131.86000061035156,0.0017472895161239066
2023-12-01 15:30:00-05:00,131.85000610351562,-7.579635059662415e-05
2023-12-04 09:30:00-05:00,128.0500030517578,-0.02882065131475553
2023-12-04 10:30:00-05:00,128.43499755859375,0.0030065950617770287
2023-12-04 11:30:00-05:00,128.81100463867188,0.002927606082653522
2023-12-04 12:30:00-05:00,128.5800018310547,-0.001793346836050036
2023-12-04 13:30:00-05:00,128.4550018310547,-0.0009721573978840325
2023-12-04 14:30:00-05:00,129.00100708007812,0.004250556546965267
2023-12-04 15:30:00-05:00,129.25,0.0019301626053764842
2023-12-05 09:30:00-05:00,130.30999755859375,0.008201141652562915
2023-12-05 10:30:00-05:00,130.67999267578125,0.0028393455921993382
2023-12-05 11:30:00-05:00,130.85000610351562,0.0013009904902288039
2023-12-05 12:30:00-05:00,130.47500610351562,-0.0028658768246700994
2023-12-05 13:30:00-05:00,130.591796875,0.0008951198775319913
2023-12-05 14:30:00-05:00,130.9600067138672,0.0028195479936585777
2023-12-05 15:30:00-05:00,130.99000549316406,0.00022906824800661418
2023-12-06 09:30:00-05:00,130.63999938964844,-0.0026720061748061186
2023-12-06 10:30:00-05:00,130.74000549316406,0.0007655090629428152
2023-12-06 11:30:00-05:00,130.55999755859375,-0.001376838970530092
2023-12-06 12:30:00-05:00,130.4499969482422,-0.0008425292004329288
2023-12-06 13:30:00-05:00,130.47129821777344,0.00016329068631337762
2023-12-06 14:30:00-05:00,130.08999633789062,-0.0029224962508334063
2023-12-06 15:30:00-05:00,130.02000427246094,-0.0005380280375125723
2023-12-07 09:30:00-05:00,137.03500366210938,0.053953231496195686
2023-12-07 10:30:00-05:00,136.28500366210938,-0.005473054182924653
2023-12-07 11:30:00-05:00,138.4199981689453,0.015665659826588296
2023-12-07 12:30:00-05:00,137.18499755859375,-0.008922125608210263
2023-12-07 13:30:00-05:00,137.2949981689453,0.000801841398907932
2023-12-07 14:30:00-05:00,137.15499877929688,-0.0010196976693657156
2023-12-07 15:30:00-05:00,136.92999267578125,-0.001640524264651111
2023-12-08 09:30:00-05:00,135.9199981689453,-0.007375991826913841
2023-12-08 10:30:00-05:00,135.05999755859375,-0.006327255900067108
2023-12-08 11:30:00-05:00,134.92030334472656,-0.0010343122789305825
2023-12-08 12:30:00-05:00,134.97999572753906,0.0004424269834317762
2023-12-08 13:30:00-05:00,134.93499755859375,-0.0003333691685406537
2023-12-08 14:30:00-05:00,135.10220336914062,0.0012391582137485369
2023-12-08 15:30:00-05:00,134.9709930419922,-0.0009711930958663517
2023-12-11 09:30:00-05:00,132.5850067138672,-0.017677771159190225
2023-12-11 10:30:00-05:00,132.3300018310547,-0.001923331220722635
2023-12-11 11:30:00-05:00,132.59739685058594,0.002020668146537341
2023-12-11 12:30:00-05:00,132.61500549316406,0.00013279779992947383
2023-12-11 13:30:00-05:00,132.63999938964844,0.0001884695958156435
2023-12-11 14:30:00-05:00,132.91000366210938,0.0020356172625406455
2023-12-11 15:30:00-05:00,133.25999450683594,0.0026332919651128606
2023-12-12 09:30:00-05:00,132.1699981689453,-0.008179471580532782
2023-12-12 10:30:00-05:00,132.35499572753906,0.0013996940391667323
2023-12-12 11:30:00-05:00,132.14999389648438,-0.0015488786798549814
2023-12-12 12:30:00-05:00,132.52000427246094,0.0027999273028072036
2023-12-12 13:30:00-05:00,132.32000732421875,-0.0015091830802465012
2023-12-12 14:30:00-05:00,132.1699981689453,-0.001133684605275742
2023-12-12 15:30:00-05:00,132.50999450683594,0.0025724169070202585
2023-12-13 09:30:00-05:00,132.72999572753906,0.0016602613374328001
2023-12-13 10:30:00-05:00,132.3800048828125,-0.002636863226041286
2023-12-13 11:30:00-05:00,131.97000122070312,-0.0030971721331505275
2023-12-13 12:30:00-05:00,131.72999572753906,-0.0018186367427752703
2023-12-13 13:30:00-05:00,132.27499389648438,0.004137236670625377
2023-12-13 14:30:00-05:00,132.57000732421875,0.0022303038468876046
2023-12-13 15:30:00-05:00,132.55999755859375,-7.55055070678079e-05
2023-12-14 09:30:00-05:00,131.1750030517578,-0.010448057727398097
2023-12-14 10:30:00-05:00,130.76499938964844,-0.0031256234234475766
2023-12-14 11:30:00-05:00,131.44000244140625,0.0051619550713755125
2023-12-14 12:30:00-05:00,130.360107421875,-0.008215877963123508
2023-12-14 13:30:00-05:00,131.23500061035156,0.006711356762274079
2023-12-14 14:30:00-05:00,131.40499877929688,0.0012953721808564023
2023-12-14 15:30:00-05:00,131.97999572753906,0.004375761604076711
2023-12-15 09:30:00-05:00,132.08999633789062,0.0008334642666503189
2023-12-15 10:30:00-05:00,132.02999877929688,-0.0004542172780463982
2023-12-15 11:30:00-05:00,131.94000244140625,-0.0006816355277035058
2023-12-15 12:30:00-05:00,131.7799072265625,-0.0012133940570059343
2023-12-15 13:30:00-05:00,131.9199981689453,0.0010630675444471827
2023-12-15 14:30:00-05:00,132.56500244140625,0.0048893593193877205
2023-12-15 15:30:00-05:00,132.50999450683594,-0.0004149506548277726
2023-12-18 09:30:00-05:00,135.6699981689453,0.023847285435864674
2023-12-18 10:30:00-05:00,135.30499267578125,-0.0026903921138815567
2023-12-18 11:30:00-05:00,136.29010009765625,0.007280643547540988
2023-12-18 12:30:00-05:00,136.42999267578125,0.001026432426308066
2023-12-18 13:30:00-05:00,136.09500122070312,-0.0024554091699925396
2023-12-18 14:30:00-05:00,136.39999389648438,0.0022410277603557294
2023-12-18 15:30:00-05:00,135.80999755859375,-0.004325486541725043
2023-12-19 09:30:00-05:00,136.74000549316406,0.006847860623582447
2023-12-19 10:30:00-05:00,136.4499969482422,-0.0021208756272601548
2023-12-19 11:30:00-05:00,136.30999755859375,-0.0010260124058598663
2023-12-19 12:30:00-05:00,136.7050018310547,0.002897837866156161
2023-12-19 13:30:00-05:00,137.15499877929688,0.003291737260632921
2023-12-19 14:30:00-05:00,136.6199951171875,-0.0039007230277495752
2023-12-19 15:30:00-05:00,136.66000366210938,0.0002928454571202721
2023-12-20 09:30:00-05:00,141.52499389648438,0.03559922511346958
2023-12-20 10:30:00-05:00,140.8751983642578,-0.004591383573574581
2023-12-20 11:30:00-05:00,140.72999572753906,-0.0010307182414274196
2023-12-20 12:30:00-05:00,140.7899932861328,0.000426330991368129
2023-12-20 13:30:00-05:00,140.36709594726562,-0.003003745713714978
2023-12-20 14:30:00-05:00,138.22000122070312,-0.015296282309417708
2023-12-20 15:30:00-05:00,138.33999633789062,0.0008681458264199193
2023-12-21 09:30:00-05:00,140.02000427246094,0.012144050737625811
2023-12-21 10:30:00-05:00,140.27499389648438,0.001821094245414212
2023-12-21 11:30:00-05:00,139.68499755859375,-0.004205997958025343
2023-12-21 12:30:00-05:00,140.06500244140625,0.0027204416326320757
2023-12-21 13:30:00-05:00,139.8000030517578,-0.0018919743335548134
2023-12-21 14:30:00-05:00,140.16000366210938,0.002575111605815028
2023-12-21 15:30:00-05:00,140.4199981689453,0.0018549835904879686
2023-12-22 09:30:00-05:00,141.39999389648438,0.006979032476271518
2023-12-22 10:30:00-05:00,141.10000610351562,-0.0021215544972962297
2023-12-22 11:30:00-05:00,141.16000366210938,0.00042521301203723993
2023-12-22 12:30:00-05:00,141.49000549316406,0.002337785650987856
2023-12-22 13:30:00-05:00,140.9499969482422,-0.003816584380215926
2023-12-22 14:30:00-05:00,141.47999572753906,0.003760190072877423
2023-12-22 15:30:00-05:00,141.49000549316406,7.075039530168858e-05
2023-12-26 09:30:00-05:00,141.97579956054688,0.003433416132041067
2023-12-26 10:30:00-05:00,141.43499755859375,-0.003809113973135214
2023-12-26 11:30:00-05:00,141.4149932861328,-0.00014143792417886658
2023-12-26 12:30:00-05:00,141.375,-0.0002828079626032709
2023-12-26 13:30:00-05:00,141.3260040283203,-0.00034656743893679565
2023-12-26 14:30:00-05:00,141.52999877929688,0.001443433941114458
2023-12-26 15:30:00-05:00,141.5500030517578,0.00014134298476276008
2023-12-27 09:30:00-05:00,140.33999633789062,-0.008548263424796643
2023-12-27 10:30:00-05:00,140.25999450683594,-0.0005700572405750171
2023-12-27 11:30:00-05:00,140.38070678710938,0.0008606322900401864
2023-12-27 12:30:00-05:00,140.50999450683594,0.0009209792619340185
2023-12-27 13:30:00-05:00,140.2449951171875,-0.0018859824924094548
2023-12-27 14:30:00-05:00,140.1750030517578,-0.0004990699694573664
2023-12-27 15:30:00-05:00,140.41000366210938,0.0016764801514916883
2023-12-28 09:30:00-05:00,140.3280029296875,-0.0005840091893964949
2023-12-28 10:30:00-05:00,140.43499755859375,0.0007624609961838225
2023-12-28 11:30:00-05:00,140.30870056152344,-0.0008993270855978119
2023-12-28 12:30:00-05:00,140.49310302734375,0.0013142625160258437
2023-12-28 13:30:00-05:00,140.55999755859375,0.00047614103332160873
2023-12-28 14:30:00-05:00,140.2050018310547,-0.00252558148623383
2023-12-28 15:30:00-05:00,140.24000549316406,0.00024966058023778714
2023-12-29 09:30:00-05:00,140.0655975341797,-0.0012436391340050479
2023-12-29 10:30:00-05:00,138.92999267578125,-0.00810766439718591
2023-12-29 11:30:00-05:00,138.98500061035156,0.00039593995156028683
2023-12-29 12:30:00-05:00,139.38999938964844,0.0029139747276203387
2023-12-29 13:30:00-05:00,139.42999267578125,0.00028691646680489846
2023-12-29 14:30:00-05:00,139.89500427246094,0.003335090160701659
2023-12-29 15:30:00-05:00,139.7100067138672,-0.0013224028946269284
2024-01-02 09:30:00-05:00,137.125,-0.01850265972115661
2024-01-02 10:30:00-05:00,137.49009704589844,0.0026625126410095845
2024-01-02 11:30:00-05:00,137.84500122070312,0.0025813071808815646
2024-01-02 12:30:00-05:00,137.94500732421875,0.0007254967726795236
2024-01-02 13:30:00-05:00,137.7050018310547,-0.0017398635718650635
2024-01-02 14:30:00-05:00,137.58999633789062,-0.0008351584302301873
2024-01-02 15:30:00-05:00,138.19000244140625,0.004360826509814952
2024-01-03 09:30:00-05:00,138.1199951171875,-0.0005066019464644578
2024-01-03 10:30:00-05:00,138.66000366210938,0.0039097057921535505
2024-01-03 11:30:00-05:00,138.85000610351562,0.0013702757564413304
2024-01-03 12:30:00-05:00,139.1300048828125,0.002016555757931471
2024-01-03 13:30:00-05:00,139.5,0.002659348121917704
2024-01-03 14:30:00-05:00,139.33999633789062,-0.0011469796566980772
2024-01-03 15:30:00-05:00,138.9199981689453,-0.003014196784725365
2024-01-04 09:30:00-05:00,138.38499450683594,-0.003851163757278009
2024-01-04 10:30:00-05:00,138.69000244140625,0.0022040535222569435
2024-01-04 11:30:00-05:00,138.0850067138672,-0.004362215854705642
2024-01-04 12:30:00-05:00,137.6300048828125,-0.0032950849761518297
2024-01-04 13:30:00-05:00,136.8800048828125,-0.005449393107546552
2024-01-04 14:30:00-05:00,136.99000549316406,0.0008036280422822895
2024-01-04 15:30:00-05:00,136.38999938964844,-0.004379926122023314
2024-01-05 09:30:00-05:00,136.5399932861328,0.0010997426288994472
2024-01-05 10:30:00-05:00,135.9149932861328,-0.00457741343732343
2024-01-05 11:30:00-05:00,135.58999633789062,-0.002391178047281284
2024-01-05 12:30:00-05:00,135.8800048828125,0.0021388638745825084
2024-01-05 13:30:00-05:00,135.74000549316406,-0.0010303163424904005
2024-01-05 14:30:00-05:00,135.30999755859375,-0.003167879159928
2024-01-05 15:30:00-05:00,135.72999572753906,0.0031039699691328693
2024-01-08 09:30:00-05:00,136.8800048828125,0.008472770879488944
2024-01-08 10:30:00-05:00,137.38999938964844,0.0037258510274935652
2024-01-08 11:30:00-05:00,137.87339782714844,0.0035184397674319356
2024-01-08 12:30:00-05:00,138.10000610351562,0.0016435968064796302
2024-01-08 13:30:00-05:00,138.50999450683594,0.0029687790383803314
2024-01-08 14:30:00-05:00,138.68760681152344,0.001282306777354858
2024-01-08 15:30:00-05:00,138.83999633789062,0.001098797000472329
2024-01-09 09:30:00-05:00,139.7113037109375,0.006275622270447201
2024-01-09 10:30:00-05:00,140.41000366210938,0.0050010266357365385
2024-01-09 11:30:00-05:00,141.2899932861328,0.006267285813488677
2024-01-09 12:30:00-05:00,141.15499877929688,-0.0009554428002735982
2024-01-09 13:30:00-05:00,140.82000732421875,-0.002373217087422441
2024-01-09 14:30:00-05:00,140.77499389648438,-0.00031965221838636815
2024-01-09 15:30:00-05:00,140.92999267578125,0.0011010391476973247
